Epoch= 0, Episode= 0, Minibatch Loss= 80.598145, Training Accuracy= 0.12000
Epoch= 308, Episode= 19, Minibatch Loss= 30.132875, Training Accuracy= 0.64000
Epoch= 308, Episode= 20, Minibatch Loss= 41.182129, Training Accuracy= 0.50000
Epoch= 308, Episode= 21, Minibatch Loss= 45.266338, Training Accuracy= 0.44000
Epoch= 308, Episode= 22, Minibatch Loss= 40.321640, Training Accuracy= 0.48000
Epoch= 308, Episode= 23, Minibatch Loss= 35.317455, Training Accuracy= 0.56000
Epoch= 308, Episode= 24, Minibatch Loss= 42.563858, Training Accuracy= 0.48000
Epoch= 308, Episode= 25, Minibatch Loss= 42.420353, Training Accuracy= 0.48000
Epoch= 308, Episode= 26, Minibatch Loss= 31.448112, Training Accuracy= 0.60000
Epoch= 308, Episode= 27, Minibatch Loss= 31.182957, Training Accuracy= 0.60000
Epoch= 308, Episode= 28, Minibatch Loss= 32.770973, Training Accuracy= 0.58000
Epoch= 308, Episode= 29, Minibatch Loss= 34.368649, Training Accuracy= 0.60000
Epoch= 308, Episode= 30, Minibatch Loss= 38.106197, Training Accuracy= 0.54000
Epoch= 308, Episode= 31, Minibatch Loss= 32.878712, Training Accuracy= 0.58000
Epoch= 308, Episode= 32, Minibatch Loss= 41.743866, Training Accuracy= 0.48000
Epoch= 308, Episode= 33, Minibatch Loss= 40.035736, Training Accuracy= 0.50000
Epoch= 308, Episode= 34, Minibatch Loss= 42.800003, Training Accuracy= 0.48000
Epoch= 308, Episode= 35, Minibatch Loss= 31.067856, Training Accuracy= 0.62000
Epoch= 308, Episode= 36, Minibatch Loss= 35.547729, Training Accuracy= 0.56000
Epoch= 308, Episode= 37, Minibatch Loss= 37.823235, Training Accuracy= 0.54000
Epoch= 308, Episode= 38, Minibatch Loss= 34.972641, Training Accuracy= 0.58000
Epoch= 308, Episode= 39, Minibatch Loss= 32.503891, Training Accuracy= 0.60000
Epoch= 308, Episode= 40, Minibatch Loss= 33.520226, Training Accuracy= 0.60000
Epoch= 308, Episode= 41, Minibatch Loss= 42.693897, Training Accuracy= 0.48000
Epoch= 308, Episode= 42, Minibatch Loss= 38.232780, Training Accuracy= 0.52000
Epoch= 308, Episode= 43, Minibatch Loss= 38.581757, Training Accuracy= 0.54000
Epoch= 308, Episode= 44, Minibatch Loss= 36.565025, Training Accuracy= 0.56000
Epoch= 308, Episode= 45, Minibatch Loss= 44.191673, Training Accuracy= 0.46000
Epoch= 308, Episode= 46, Minibatch Loss= 37.669395, Training Accuracy= 0.56000
Epoch= 308, Episode= 47, Minibatch Loss= 36.460957, Training Accuracy= 0.58000
Epoch= 308, Episode= 48, Minibatch Loss= 41.138622, Training Accuracy= 0.50000
Epoch= 308, Episode= 49, Minibatch Loss= 33.024704, Training Accuracy= 0.58000
Testing Accuracy 308: 0.42
Epoch= 309, Episode= 0, Minibatch Loss= 36.960987, Training Accuracy= 0.54000
Epoch= 309, Episode= 1, Minibatch Loss= 43.510433, Training Accuracy= 0.46000
Epoch= 309, Episode= 2, Minibatch Loss= 34.564049, Training Accuracy= 0.56000
Epoch= 309, Episode= 3, Minibatch Loss= 39.818729, Training Accuracy= 0.50000
Epoch= 309, Episode= 4, Minibatch Loss= 37.188770, Training Accuracy= 0.54000
Epoch= 309, Episode= 5, Minibatch Loss= 28.311140, Training Accuracy= 0.68000
Epoch= 309, Episode= 6, Minibatch Loss= 36.700943, Training Accuracy= 0.54000
Epoch= 309, Episode= 7, Minibatch Loss= 42.334656, Training Accuracy= 0.48000
Epoch= 309, Episode= 8, Minibatch Loss= 33.195656, Training Accuracy= 0.60000
Epoch= 309, Episode= 9, Minibatch Loss= 28.114758, Training Accuracy= 0.66000
Epoch= 309, Episode= 10, Minibatch Loss= 42.243015, Training Accuracy= 0.48000
Epoch= 309, Episode= 11, Minibatch Loss= 35.730770, Training Accuracy= 0.58000
Epoch= 309, Episode= 12, Minibatch Loss= 40.333046, Training Accuracy= 0.50000
Epoch= 309, Episode= 13, Minibatch Loss= 36.034157, Training Accuracy= 0.56000
Epoch= 309, Episode= 14, Minibatch Loss= 35.043140, Training Accuracy= 0.58000
Epoch= 309, Episode= 15, Minibatch Loss= 41.681648, Training Accuracy= 0.48000
Epoch= 309, Episode= 16, Minibatch Loss= 39.244736, Training Accuracy= 0.54000
Epoch= 309, Episode= 17, Minibatch Loss= 36.059368, Training Accuracy= 0.54000
Epoch= 309, Episode= 18, Minibatch Loss= 31.220232, Training Accuracy= 0.62000
Epoch= 309, Episode= 19, Minibatch Loss= 27.445713, Training Accuracy= 0.70000
Epoch= 309, Episode= 20, Minibatch Loss= 28.287697, Training Accuracy= 0.66000
Epoch= 309, Episode= 21, Minibatch Loss= 34.625938, Training Accuracy= 0.56000
Epoch= 309, Episode= 22, Minibatch Loss= 42.952255, Training Accuracy= 0.52000
Epoch= 309, Episode= 23, Minibatch Loss= 39.344780, Training Accuracy= 0.50000
Epoch= 309, Episode= 24, Minibatch Loss= 34.484814, Training Accuracy= 0.56000
Epoch= 309, Episode= 25, Minibatch Loss= 33.834114, Training Accuracy= 0.62000
Epoch= 309, Episode= 26, Minibatch Loss= 39.698486, Training Accuracy= 0.50000
Epoch= 309, Episode= 27, Minibatch Loss= 38.241367, Training Accuracy= 0.52000
Epoch= 309, Episode= 28, Minibatch Loss= 33.483280, Training Accuracy= 0.60000
Epoch= 309, Episode= 29, Minibatch Loss= 39.763142, Training Accuracy= 0.54000
Epoch= 309, Episode= 30, Minibatch Loss= 38.285080, Training Accuracy= 0.54000
Epoch= 309, Episode= 31, Minibatch Loss= 36.318619, Training Accuracy= 0.56000
Epoch= 309, Episode= 32, Minibatch Loss= 29.590200, Training Accuracy= 0.64000
Epoch= 309, Episode= 33, Minibatch Loss= 28.417610, Training Accuracy= 0.64000
Epoch= 309, Episode= 34, Minibatch Loss= 33.785393, Training Accuracy= 0.58000
Epoch= 309, Episode= 35, Minibatch Loss= 37.029495, Training Accuracy= 0.54000
Epoch= 309, Episode= 36, Minibatch Loss= 25.809101, Training Accuracy= 0.68000
Epoch= 309, Episode= 37, Minibatch Loss= 26.486431, Training Accuracy= 0.70000
Epoch= 309, Episode= 38, Minibatch Loss= 35.492516, Training Accuracy= 0.56000
Epoch= 309, Episode= 39, Minibatch Loss= 36.649822, Training Accuracy= 0.54000
Epoch= 309, Episode= 40, Minibatch Loss= 35.846260, Training Accuracy= 0.54000
Epoch= 309, Episode= 41, Minibatch Loss= 35.502220, Training Accuracy= 0.56000
Epoch= 309, Episode= 42, Minibatch Loss= 37.644932, Training Accuracy= 0.54000
Epoch= 309, Episode= 43, Minibatch Loss= 31.629482, Training Accuracy= 0.62000
Epoch= 309, Episode= 44, Minibatch Loss= 22.453434, Training Accuracy= 0.72000
Epoch= 309, Episode= 45, Minibatch Loss= 44.889229, Training Accuracy= 0.44000
Epoch= 309, Episode= 46, Minibatch Loss= 38.847485, Training Accuracy= 0.54000
Epoch= 309, Episode= 47, Minibatch Loss= 34.668118, Training Accuracy= 0.56000
Epoch= 309, Episode= 48, Minibatch Loss= 33.620262, Training Accuracy= 0.60000
Epoch= 309, Episode= 49, Minibatch Loss= 41.575539, Training Accuracy= 0.46000
Testing Accuracy 309: 0.6
Epoch= 310, Episode= 0, Minibatch Loss= 30.414097, Training Accuracy= 0.62000
Epoch= 310, Episode= 1, Minibatch Loss= 43.349117, Training Accuracy= 0.46000
Epoch= 310, Episode= 2, Minibatch Loss= 39.548149, Training Accuracy= 0.50000
Epoch= 310, Episode= 3, Minibatch Loss= 36.515724, Training Accuracy= 0.56000
Epoch= 310, Episode= 4, Minibatch Loss= 34.221176, Training Accuracy= 0.58000
Epoch= 310, Episode= 5, Minibatch Loss= 27.575186, Training Accuracy= 0.68000
Epoch= 310, Episode= 6, Minibatch Loss= 51.779915, Training Accuracy= 0.36000
Epoch= 310, Episode= 7, Minibatch Loss= 39.435398, Training Accuracy= 0.50000
Epoch= 310, Episode= 8, Minibatch Loss= 36.422569, Training Accuracy= 0.56000
Epoch= 310, Episode= 9, Minibatch Loss= 33.998806, Training Accuracy= 0.58000
Epoch= 310, Episode= 10, Minibatch Loss= 34.560059, Training Accuracy= 0.58000
Epoch= 310, Episode= 11, Minibatch Loss= 41.385639, Training Accuracy= 0.50000
Epoch= 310, Episode= 12, Minibatch Loss= 46.746269, Training Accuracy= 0.42000
Epoch= 310, Episode= 13, Minibatch Loss= 40.560555, Training Accuracy= 0.50000
Epoch= 310, Episode= 14, Minibatch Loss= 43.180092, Training Accuracy= 0.46000
Epoch= 310, Episode= 15, Minibatch Loss= 37.442444, Training Accuracy= 0.54000
Epoch= 310, Episode= 16, Minibatch Loss= 30.404709, Training Accuracy= 0.62000
Epoch= 310, Episode= 17, Minibatch Loss= 39.613342, Training Accuracy= 0.50000
Epoch= 310, Episode= 18, Minibatch Loss= 37.967026, Training Accuracy= 0.52000
Epoch= 310, Episode= 19, Minibatch Loss= 44.025635, Training Accuracy= 0.44000
Epoch= 310, Episode= 20, Minibatch Loss= 27.481455, Training Accuracy= 0.66000
Epoch= 310, Episode= 21, Minibatch Loss= 39.460350, Training Accuracy= 0.52000
Epoch= 310, Episode= 22, Minibatch Loss= 40.751747, Training Accuracy= 0.48000
Epoch= 310, Episode= 23, Minibatch Loss= 31.826191, Training Accuracy= 0.62000
Epoch= 310, Episode= 24, Minibatch Loss= 45.490486, Training Accuracy= 0.46000
Epoch= 310, Episode= 25, Minibatch Loss= 39.184174, Training Accuracy= 0.52000
Epoch= 310, Episode= 26, Minibatch Loss= 28.630213, Training Accuracy= 0.66000
Epoch= 310, Episode= 27, Minibatch Loss= 40.943253, Training Accuracy= 0.50000
Epoch= 310, Episode= 28, Minibatch Loss= 33.328079, Training Accuracy= 0.60000
Epoch= 310, Episode= 29, Minibatch Loss= 31.898651, Training Accuracy= 0.62000
Epoch= 310, Episode= 30, Minibatch Loss= 32.867424, Training Accuracy= 0.60000
Epoch= 310, Episode= 31, Minibatch Loss= 42.146202, Training Accuracy= 0.50000
Epoch= 310, Episode= 32, Minibatch Loss= 27.050005, Training Accuracy= 0.68000
Epoch= 310, Episode= 33, Minibatch Loss= 34.058182, Training Accuracy= 0.58000
Epoch= 310, Episode= 34, Minibatch Loss= 41.391357, Training Accuracy= 0.48000
Epoch= 310, Episode= 35, Minibatch Loss= 40.431255, Training Accuracy= 0.50000
Epoch= 310, Episode= 36, Minibatch Loss= 29.965843, Training Accuracy= 0.66000
Epoch= 310, Episode= 37, Minibatch Loss= 36.623726, Training Accuracy= 0.56000
Epoch= 310, Episode= 38, Minibatch Loss= 36.217525, Training Accuracy= 0.56000
Epoch= 310, Episode= 39, Minibatch Loss= 42.151108, Training Accuracy= 0.48000
Epoch= 310, Episode= 40, Minibatch Loss= 29.954773, Training Accuracy= 0.64000
Epoch= 310, Episode= 41, Minibatch Loss= 33.961514, Training Accuracy= 0.60000
Epoch= 310, Episode= 42, Minibatch Loss= 36.077888, Training Accuracy= 0.54000
Epoch= 310, Episode= 43, Minibatch Loss= 38.783882, Training Accuracy= 0.52000
Epoch= 310, Episode= 44, Minibatch Loss= 26.444712, Training Accuracy= 0.70000
Epoch= 310, Episode= 45, Minibatch Loss= 33.692078, Training Accuracy= 0.60000
Epoch= 310, Episode= 46, Minibatch Loss= 32.388916, Training Accuracy= 0.62000
Epoch= 310, Episode= 47, Minibatch Loss= 46.326675, Training Accuracy= 0.42000
Epoch= 310, Episode= 48, Minibatch Loss= 29.215775, Training Accuracy= 0.66000
Epoch= 310, Episode= 49, Minibatch Loss= 37.269730, Training Accuracy= 0.56000
Testing Accuracy 310: 0.54
Epoch= 311, Episode= 0, Minibatch Loss= 32.885902, Training Accuracy= 0.60000
Epoch= 311, Episode= 1, Minibatch Loss= 35.784691, Training Accuracy= 0.56000
Epoch= 311, Episode= 2, Minibatch Loss= 37.845562, Training Accuracy= 0.56000
Epoch= 311, Episode= 3, Minibatch Loss= 46.692047, Training Accuracy= 0.44000
Epoch= 311, Episode= 4, Minibatch Loss= 29.166660, Training Accuracy= 0.66000
Epoch= 311, Episode= 5, Minibatch Loss= 45.967438, Training Accuracy= 0.46000
Epoch= 311, Episode= 6, Minibatch Loss= 37.193066, Training Accuracy= 0.54000
Epoch= 311, Episode= 7, Minibatch Loss= 37.873829, Training Accuracy= 0.54000
Epoch= 311, Episode= 8, Minibatch Loss= 40.846649, Training Accuracy= 0.52000
Epoch= 311, Episode= 9, Minibatch Loss= 35.202644, Training Accuracy= 0.56000
Epoch= 311, Episode= 10, Minibatch Loss= 29.553518, Training Accuracy= 0.64000
Epoch= 311, Episode= 11, Minibatch Loss= 42.146751, Training Accuracy= 0.50000
Epoch= 311, Episode= 12, Minibatch Loss= 35.468521, Training Accuracy= 0.56000
Epoch= 311, Episode= 13, Minibatch Loss= 28.950588, Training Accuracy= 0.64000
Epoch= 311, Episode= 14, Minibatch Loss= 40.400856, Training Accuracy= 0.48000
Epoch= 311, Episode= 15, Minibatch Loss= 34.672516, Training Accuracy= 0.60000
Epoch= 311, Episode= 16, Minibatch Loss= 39.081448, Training Accuracy= 0.54000
Epoch= 311, Episode= 17, Minibatch Loss= 47.929924, Training Accuracy= 0.40000
Epoch= 311, Episode= 18, Minibatch Loss= 40.246407, Training Accuracy= 0.50000
Epoch= 311, Episode= 19, Minibatch Loss= 34.165279, Training Accuracy= 0.58000
Epoch= 311, Episode= 20, Minibatch Loss= 37.439423, Training Accuracy= 0.54000
Epoch= 311, Episode= 21, Minibatch Loss= 36.521927, Training Accuracy= 0.52000
Epoch= 311, Episode= 22, Minibatch Loss= 36.735687, Training Accuracy= 0.56000
Epoch= 311, Episode= 23, Minibatch Loss= 34.129353, Training Accuracy= 0.60000
Epoch= 311, Episode= 24, Minibatch Loss= 42.971886, Training Accuracy= 0.48000
Epoch= 311, Episode= 25, Minibatch Loss= 45.205093, Training Accuracy= 0.46000
Epoch= 311, Episode= 26, Minibatch Loss= 36.024681, Training Accuracy= 0.56000
Epoch= 311, Episode= 27, Minibatch Loss= 39.109489, Training Accuracy= 0.52000
Epoch= 311, Episode= 28, Minibatch Loss= 40.001480, Training Accuracy= 0.50000
Epoch= 311, Episode= 29, Minibatch Loss= 43.220963, Training Accuracy= 0.46000
Epoch= 311, Episode= 30, Minibatch Loss= 37.340717, Training Accuracy= 0.52000
Epoch= 311, Episode= 31, Minibatch Loss= 30.533783, Training Accuracy= 0.64000
Epoch= 311, Episode= 32, Minibatch Loss= 37.698112, Training Accuracy= 0.52000
Epoch= 311, Episode= 33, Minibatch Loss= 33.116329, Training Accuracy= 0.58000
Epoch= 311, Episode= 34, Minibatch Loss= 37.661774, Training Accuracy= 0.54000
Epoch= 311, Episode= 35, Minibatch Loss= 39.837784, Training Accuracy= 0.50000
Epoch= 311, Episode= 36, Minibatch Loss= 31.410252, Training Accuracy= 0.62000
Epoch= 311, Episode= 37, Minibatch Loss= 38.563057, Training Accuracy= 0.54000
Epoch= 311, Episode= 38, Minibatch Loss= 34.295933, Training Accuracy= 0.58000
Epoch= 311, Episode= 39, Minibatch Loss= 33.941326, Training Accuracy= 0.60000
Epoch= 311, Episode= 40, Minibatch Loss= 34.204948, Training Accuracy= 0.58000
Epoch= 311, Episode= 41, Minibatch Loss= 21.323288, Training Accuracy= 0.76000
Epoch= 311, Episode= 42, Minibatch Loss= 29.431215, Training Accuracy= 0.66000
Epoch= 311, Episode= 43, Minibatch Loss= 46.262581, Training Accuracy= 0.44000
Epoch= 311, Episode= 44, Minibatch Loss= 36.310341, Training Accuracy= 0.54000
Epoch= 311, Episode= 45, Minibatch Loss= 39.234352, Training Accuracy= 0.54000
Epoch= 311, Episode= 46, Minibatch Loss= 36.332344, Training Accuracy= 0.56000
Epoch= 311, Episode= 47, Minibatch Loss= 27.687872, Training Accuracy= 0.64000
Epoch= 311, Episode= 48, Minibatch Loss= 38.845081, Training Accuracy= 0.50000
Epoch= 311, Episode= 49, Minibatch Loss= 41.581978, Training Accuracy= 0.50000
Testing Accuracy 311: 0.56
Epoch= 312, Episode= 0, Minibatch Loss= 33.629494, Training Accuracy= 0.62000
Epoch= 312, Episode= 1, Minibatch Loss= 34.968613, Training Accuracy= 0.58000
Epoch= 312, Episode= 2, Minibatch Loss= 44.942017, Training Accuracy= 0.42000
Epoch= 312, Episode= 3, Minibatch Loss= 36.171032, Training Accuracy= 0.58000
Epoch= 312, Episode= 4, Minibatch Loss= 46.255909, Training Accuracy= 0.44000
Epoch= 312, Episode= 5, Minibatch Loss= 38.532562, Training Accuracy= 0.54000
Epoch= 312, Episode= 6, Minibatch Loss= 39.674683, Training Accuracy= 0.50000
Epoch= 312, Episode= 7, Minibatch Loss= 40.835854, Training Accuracy= 0.48000
Epoch= 312, Episode= 8, Minibatch Loss= 34.981014, Training Accuracy= 0.58000
Epoch= 312, Episode= 9, Minibatch Loss= 45.563408, Training Accuracy= 0.46000
Epoch= 312, Episode= 10, Minibatch Loss= 37.491768, Training Accuracy= 0.54000
Epoch= 312, Episode= 11, Minibatch Loss= 32.595711, Training Accuracy= 0.62000
Epoch= 312, Episode= 12, Minibatch Loss= 33.271927, Training Accuracy= 0.60000
Epoch= 312, Episode= 13, Minibatch Loss= 38.311985, Training Accuracy= 0.52000
Epoch= 312, Episode= 14, Minibatch Loss= 45.530022, Training Accuracy= 0.42000
Epoch= 312, Episode= 15, Minibatch Loss= 35.237255, Training Accuracy= 0.58000
Epoch= 312, Episode= 16, Minibatch Loss= 35.852295, Training Accuracy= 0.56000
Epoch= 312, Episode= 17, Minibatch Loss= 40.516243, Training Accuracy= 0.50000
Epoch= 312, Episode= 18, Minibatch Loss= 33.344040, Training Accuracy= 0.58000
Epoch= 312, Episode= 19, Minibatch Loss= 29.591742, Training Accuracy= 0.66000
Epoch= 312, Episode= 20, Minibatch Loss= 24.201229, Training Accuracy= 0.72000
Epoch= 312, Episode= 21, Minibatch Loss= 50.139023, Training Accuracy= 0.40000
Epoch= 312, Episode= 22, Minibatch Loss= 45.311836, Training Accuracy= 0.44000
Epoch= 312, Episode= 23, Minibatch Loss= 25.058950, Training Accuracy= 0.70000
Epoch= 312, Episode= 24, Minibatch Loss= 32.028435, Training Accuracy= 0.58000
Epoch= 312, Episode= 25, Minibatch Loss= 29.849625, Training Accuracy= 0.64000
Epoch= 312, Episode= 26, Minibatch Loss= 30.917475, Training Accuracy= 0.62000
Epoch= 312, Episode= 27, Minibatch Loss= 40.530533, Training Accuracy= 0.52000
Epoch= 312, Episode= 28, Minibatch Loss= 41.070511, Training Accuracy= 0.48000
Epoch= 312, Episode= 29, Minibatch Loss= 39.204426, Training Accuracy= 0.52000
Epoch= 312, Episode= 30, Minibatch Loss= 34.689621, Training Accuracy= 0.56000
Epoch= 312, Episode= 31, Minibatch Loss= 36.094372, Training Accuracy= 0.58000
Epoch= 312, Episode= 32, Minibatch Loss= 33.519150, Training Accuracy= 0.60000
Epoch= 312, Episode= 33, Minibatch Loss= 33.641567, Training Accuracy= 0.58000
Epoch= 312, Episode= 34, Minibatch Loss= 35.753323, Training Accuracy= 0.58000
Epoch= 312, Episode= 35, Minibatch Loss= 44.610359, Training Accuracy= 0.46000
Epoch= 312, Episode= 36, Minibatch Loss= 35.400810, Training Accuracy= 0.56000
Epoch= 312, Episode= 37, Minibatch Loss= 36.959675, Training Accuracy= 0.54000
Epoch= 312, Episode= 38, Minibatch Loss= 39.971458, Training Accuracy= 0.50000
Epoch= 312, Episode= 39, Minibatch Loss= 46.746910, Training Accuracy= 0.44000
Epoch= 312, Episode= 40, Minibatch Loss= 44.774750, Training Accuracy= 0.46000
Epoch= 312, Episode= 41, Minibatch Loss= 29.591431, Training Accuracy= 0.66000
Epoch= 312, Episode= 42, Minibatch Loss= 23.908031, Training Accuracy= 0.74000
Epoch= 312, Episode= 43, Minibatch Loss= 38.115002, Training Accuracy= 0.54000
Epoch= 312, Episode= 44, Minibatch Loss= 35.682785, Training Accuracy= 0.56000
Epoch= 312, Episode= 45, Minibatch Loss= 37.871529, Training Accuracy= 0.52000
Epoch= 312, Episode= 46, Minibatch Loss= 35.510036, Training Accuracy= 0.58000
Epoch= 312, Episode= 47, Minibatch Loss= 39.186005, Training Accuracy= 0.54000
Epoch= 312, Episode= 48, Minibatch Loss= 46.760803, Training Accuracy= 0.40000
Epoch= 312, Episode= 49, Minibatch Loss= 41.925343, Training Accuracy= 0.48000
Testing Accuracy 312: 0.54
Epoch= 313, Episode= 0, Minibatch Loss= 40.339092, Training Accuracy= 0.50000
Epoch= 313, Episode= 1, Minibatch Loss= 40.981697, Training Accuracy= 0.50000
Epoch= 313, Episode= 2, Minibatch Loss= 35.255478, Training Accuracy= 0.56000
Epoch= 313, Episode= 3, Minibatch Loss= 42.999390, Training Accuracy= 0.50000
Epoch= 313, Episode= 4, Minibatch Loss= 34.483185, Training Accuracy= 0.58000
Epoch= 313, Episode= 5, Minibatch Loss= 34.034142, Training Accuracy= 0.58000
Epoch= 313, Episode= 6, Minibatch Loss= 31.293709, Training Accuracy= 0.62000
Epoch= 313, Episode= 7, Minibatch Loss= 38.800095, Training Accuracy= 0.52000
Epoch= 313, Episode= 8, Minibatch Loss= 41.134323, Training Accuracy= 0.48000
Epoch= 313, Episode= 9, Minibatch Loss= 36.974483, Training Accuracy= 0.56000
Epoch= 313, Episode= 10, Minibatch Loss= 38.936703, Training Accuracy= 0.54000
Epoch= 313, Episode= 11, Minibatch Loss= 32.228634, Training Accuracy= 0.62000
Epoch= 313, Episode= 12, Minibatch Loss= 43.705467, Training Accuracy= 0.46000
Epoch= 313, Episode= 13, Minibatch Loss= 36.355618, Training Accuracy= 0.56000
Epoch= 313, Episode= 14, Minibatch Loss= 29.857559, Training Accuracy= 0.64000
Epoch= 313, Episode= 15, Minibatch Loss= 34.065327, Training Accuracy= 0.60000
Epoch= 313, Episode= 16, Minibatch Loss= 37.566708, Training Accuracy= 0.52000
Epoch= 313, Episode= 17, Minibatch Loss= 32.062622, Training Accuracy= 0.62000
Epoch= 313, Episode= 18, Minibatch Loss= 31.194641, Training Accuracy= 0.62000
Epoch= 313, Episode= 19, Minibatch Loss= 30.701473, Training Accuracy= 0.64000
Epoch= 313, Episode= 20, Minibatch Loss= 30.878448, Training Accuracy= 0.66000
Epoch= 313, Episode= 21, Minibatch Loss= 43.426857, Training Accuracy= 0.50000
Epoch= 313, Episode= 22, Minibatch Loss= 37.210827, Training Accuracy= 0.54000
Epoch= 313, Episode= 23, Minibatch Loss= 40.546165, Training Accuracy= 0.52000
Epoch= 313, Episode= 24, Minibatch Loss= 37.569195, Training Accuracy= 0.52000
Epoch= 313, Episode= 25, Minibatch Loss= 31.377228, Training Accuracy= 0.60000
Epoch= 313, Episode= 26, Minibatch Loss= 37.583450, Training Accuracy= 0.54000
Epoch= 313, Episode= 27, Minibatch Loss= 31.839808, Training Accuracy= 0.60000
Epoch= 313, Episode= 28, Minibatch Loss= 43.142532, Training Accuracy= 0.48000
Epoch= 313, Episode= 29, Minibatch Loss= 29.897129, Training Accuracy= 0.64000
Epoch= 313, Episode= 30, Minibatch Loss= 40.430687, Training Accuracy= 0.50000
Epoch= 313, Episode= 31, Minibatch Loss= 43.475067, Training Accuracy= 0.46000
Epoch= 313, Episode= 32, Minibatch Loss= 32.363281, Training Accuracy= 0.60000
Epoch= 313, Episode= 33, Minibatch Loss= 40.258011, Training Accuracy= 0.52000
Epoch= 313, Episode= 34, Minibatch Loss= 34.217018, Training Accuracy= 0.60000
Epoch= 313, Episode= 35, Minibatch Loss= 43.016365, Training Accuracy= 0.44000
Epoch= 313, Episode= 36, Minibatch Loss= 29.475563, Training Accuracy= 0.64000
Epoch= 313, Episode= 37, Minibatch Loss= 30.948563, Training Accuracy= 0.64000
Epoch= 313, Episode= 38, Minibatch Loss= 28.765064, Training Accuracy= 0.66000
Epoch= 313, Episode= 39, Minibatch Loss= 42.396835, Training Accuracy= 0.48000
Epoch= 313, Episode= 40, Minibatch Loss= 25.751862, Training Accuracy= 0.70000
Epoch= 313, Episode= 41, Minibatch Loss= 32.078880, Training Accuracy= 0.62000
Epoch= 313, Episode= 42, Minibatch Loss= 38.902718, Training Accuracy= 0.50000
Epoch= 313, Episode= 43, Minibatch Loss= 40.593040, Training Accuracy= 0.50000
Epoch= 313, Episode= 44, Minibatch Loss= 31.135750, Training Accuracy= 0.62000
Epoch= 313, Episode= 45, Minibatch Loss= 31.449533, Training Accuracy= 0.62000
Epoch= 313, Episode= 46, Minibatch Loss= 35.960239, Training Accuracy= 0.56000
Epoch= 313, Episode= 47, Minibatch Loss= 41.520309, Training Accuracy= 0.50000
Epoch= 313, Episode= 48, Minibatch Loss= 31.961229, Training Accuracy= 0.60000
Epoch= 313, Episode= 49, Minibatch Loss= 32.160934, Training Accuracy= 0.62000
Testing Accuracy 313: 0.58
Epoch= 314, Episode= 0, Minibatch Loss= 36.354195, Training Accuracy= 0.52000
Epoch= 314, Episode= 1, Minibatch Loss= 35.804474, Training Accuracy= 0.58000
Epoch= 314, Episode= 2, Minibatch Loss= 33.437988, Training Accuracy= 0.60000
Epoch= 314, Episode= 3, Minibatch Loss= 33.975475, Training Accuracy= 0.62000
Epoch= 314, Episode= 4, Minibatch Loss= 36.544556, Training Accuracy= 0.56000
Epoch= 314, Episode= 5, Minibatch Loss= 32.048637, Training Accuracy= 0.62000
Epoch= 314, Episode= 6, Minibatch Loss= 33.590931, Training Accuracy= 0.58000
Epoch= 314, Episode= 7, Minibatch Loss= 30.703770, Training Accuracy= 0.60000
Epoch= 314, Episode= 8, Minibatch Loss= 32.431900, Training Accuracy= 0.64000
Epoch= 314, Episode= 9, Minibatch Loss= 34.988865, Training Accuracy= 0.58000
Epoch= 314, Episode= 10, Minibatch Loss= 35.123558, Training Accuracy= 0.56000
Epoch= 314, Episode= 11, Minibatch Loss= 35.875092, Training Accuracy= 0.58000
Epoch= 314, Episode= 12, Minibatch Loss= 37.873695, Training Accuracy= 0.54000
Epoch= 314, Episode= 13, Minibatch Loss= 39.182610, Training Accuracy= 0.54000
Epoch= 314, Episode= 14, Minibatch Loss= 41.904312, Training Accuracy= 0.48000
Epoch= 314, Episode= 15, Minibatch Loss= 34.274879, Training Accuracy= 0.58000
Epoch= 314, Episode= 16, Minibatch Loss= 35.550522, Training Accuracy= 0.56000
Epoch= 314, Episode= 17, Minibatch Loss= 44.974937, Training Accuracy= 0.46000
Epoch= 314, Episode= 18, Minibatch Loss= 34.307026, Training Accuracy= 0.60000
Epoch= 314, Episode= 19, Minibatch Loss= 42.502819, Training Accuracy= 0.48000
Epoch= 314, Episode= 20, Minibatch Loss= 40.287479, Training Accuracy= 0.50000
Epoch= 314, Episode= 21, Minibatch Loss= 40.171555, Training Accuracy= 0.54000
Epoch= 314, Episode= 22, Minibatch Loss= 40.080616, Training Accuracy= 0.50000
Epoch= 314, Episode= 23, Minibatch Loss= 31.747761, Training Accuracy= 0.62000
Epoch= 314, Episode= 24, Minibatch Loss= 44.832085, Training Accuracy= 0.44000
Epoch= 314, Episode= 25, Minibatch Loss= 38.161598, Training Accuracy= 0.54000
Epoch= 314, Episode= 26, Minibatch Loss= 34.980045, Training Accuracy= 0.58000
Epoch= 314, Episode= 27, Minibatch Loss= 31.622379, Training Accuracy= 0.62000
Epoch= 314, Episode= 28, Minibatch Loss= 40.713127, Training Accuracy= 0.52000
Epoch= 314, Episode= 29, Minibatch Loss= 50.374931, Training Accuracy= 0.36000
Epoch= 314, Episode= 30, Minibatch Loss= 40.594738, Training Accuracy= 0.52000
Epoch= 314, Episode= 31, Minibatch Loss= 48.194771, Training Accuracy= 0.40000
Epoch= 314, Episode= 32, Minibatch Loss= 52.833824, Training Accuracy= 0.36000
Epoch= 314, Episode= 33, Minibatch Loss= 37.591629, Training Accuracy= 0.56000
